"Force","Time","pH"
0.425013314337219,8.33776253750536,6.24933106131678
0.424831854173042,8.33976282326047,6.24903101845351
0.424650422118989,8.34176310901557,6.24873097559024
0.424469018237663,8.34376339477068,6.24843093272698
0.424287642593537,8.34576368052579,6.24813088986371
0.424106294363166,8.3477639662809,6.24783084700045
0.423924973830409,8.349764252036,6.24753080413718
0.423743681807006,8.35176453779111,6.24723076127391
0.423562418346063,8.35376482354622,6.24693071841065
0.423381175608611,8.35576510930133,6.24663067554738
0.423199971426084,8.35776539505644,6.24633063268411
0.423018795742332,8.35976568081155,6.24603058982085
0.42283764872998,8.36176596656665,6.24573054695758
0.422656530436251,8.36376625232176,6.24543050409431
0.422475440915756,8.36576653807687,6.24513046123105
0.422294380221532,8.36776682383198,6.24483041836778
0.422113348405717,8.36976710958708,6.24453037550452
0.421932345519556,8.37176739534219,6.24423033264125
0.421751371613459,8.3737676810973,6.24393028977798
0.421570426638616,8.37576796685241,6.24363024691472
0.421389509088007,8.37776825260752,6.24333020405145
0.421208620872521,8.37976853836262,6.24303016118818
0.421027761920473,8.38176882411773,6.24273011832492
0.420846932273501,8.38376910987284,6.24243007546165
0.420666131972921,8.38576939562795,6.24213003259838
0.420485361059794,8.38776968138306,6.24182998973512
0.420304619574919,8.38976996713816,6.24152994687185
0.42012390755887,8.39177025289327,6.24122990400859
0.419943225051979,8.39377053864838,6.24092986114532
0.419762572094383,8.39577082440349,6.24062981828205
0.419581948725998,8.39777111015859,6.24032977541879
0.419401354986563,8.3997713959137,6.24002973255552
0.419220790915619,8.40177168166881,6.23972968969225
0.419040256552551,8.40377196742392,6.23942964682899
0.41885975193656,8.40577225317903,6.23912960396572
0.418679277106709,8.40777253893413,6.23882956110245
0.418498832101893,8.40977282468924,6.23852951823919
0.418318416960884,8.41177311044435,6.23822947537592
0.418138031722301,8.41377339619946,6.23792943251266
0.41795767642465,8.41577368195457,6.23762938964939
0.417777351106299,8.41777396770967,6.23732934678612
0.417597055798086,8.41977425346478,6.23702930392286
0.417416790427339,8.42177453921989,6.23672926105959
0.417236555274101,8.423774824975,6.23642921819632
0.417056352000725,8.4257751107301,6.23612917533306
0.416876177045132,8.42777539648521,6.23582913246979
0.416696032184044,8.42977568224032,6.23552908960652
0.416515917699202,8.43177596799543,6.23522904674326
0.416335834198498,8.43377625375054,6.23492900387999
0.416155771528604,8.43577653950564,6.23462896101673
0.41597573599929,8.43777682526075,6.23432891815346
0.415795731777996,8.43977711101586,6.23402887529019
0.41561577089763,8.44177739677097,6.23372883242693
0.415435840382284,8.44377768252608,6.23342878956366
0.415255940267517,8.44577796828118,6.23312874670039
0.415076070483293,8.44777825403629,6.23282870383713
0.414896231200005,8.4497785397914,6.23252866097386
0.414716421294164,8.45177882554651,6.23222861811059
0.414536633930819,8.45377911130161,6.23192857524733
0.414356874302125,8.45577939705672,6.23162853238406
0.414177144765381,8.45777968281183,6.23132848952079
0.413997446138764,8.45977996856694,6.23102844665753
0.413817778818102,8.46178025432205,6.23072840379426
0.41363814288357,8.46378054007715,6.230428360931
0.413458538396211,8.46578082583226,6.23012831806773
0.413278965383528,8.46778111158737,6.22982827520446
0.413099423851287,8.46978139734248,6.2295282323412
0.412919913802269,8.47178168309759,6.22922818947793
0.412740435240222,8.47378196885269,6.22892814661466
0.412560988172816,8.4757822546078,6.2286281037514
0.412381572608261,8.47778254036291,6.22832806088813
0.412202188557472,8.47978282611802,6.22802801802487
0.412022836030535,8.48178311187312,6.2277279751616
0.411843515041549,8.48378339762823,6.22742793229833
0.411664225606688,8.48578368338334,6.22712788943507
0.411484967743148,8.48778396913845,6.2268278465718
0.411305741472464,8.48978425489356,6.22652780370853
0.411126546810289,8.49178454064866,6.22622776084527
0.410947383776322,8.49378482640377,6.225927717982
0.410768252387235,8.49578511215888,6.22562767511873
0.410589152665294,8.49778539791399,6.22532763225547
0.410410084634772,8.4997856836691,6.2250275893922
0.410231048320231,8.5017859694242,6.22472754652894
0.410052043750562,8.50378625517931,6.22442750366567
0.409873070947845,8.50578654093442,6.2241274608024
0.409694131873137,8.50778682668953,6.22382741793914
0.409515237470081,8.50978711244463,6.22352737507587
0.409336372793696,8.51178739819974,6.2232273322126
0.409157531088619,8.51378768395485,6.22292728934934
0.408978717600651,8.51578796970996,6.22262724648607
0.408799935171157,8.51778825546507,6.2223272036228
0.408621198613467,8.51978854122017,6.22202716075954
0.408442495383748,8.52178882697528,6.22172711789627
0.40826382328704,8.52378911273039,6.22142707503301
0.40808518246005,8.5257893984855,6.22112703216974
0.407906572975921,8.52778968424061,6.22082698930647
0.407727994909508,8.52978996999571,6.22052694644321
0.407549448332953,8.53179025575082,6.22022690357994
0.407370933316148,8.53379054150593,6.21992686071667
0.407192448801525,8.53579082726104,6.21962681785341
0.407013996395155,8.53779111301615,6.21932677499014
0.406835575498593,8.53979139877125,6.21902673212688
0.406657185549729,8.54179168452636,6.21872668926361
0.406478828806688,8.54379197028147,6.21842664640034
0.40630049626193,8.54579225603658,6.21812660353708
0.406122190718247,8.54779254179168,6.21782656067381
0.405943915746989,8.54979282754679,6.21752651781054
0.405765672877962,8.5517931133019,6.21722647494728
0.405587462688753,8.55379339905701,6.21692643208401
0.405409285432224,8.55579368481212,6.21662638922074
0.405231141170423,8.55779397056722,6.21632634635748
0.405053029952645,8.55979425632233,6.21602630349421
0.40487495179593,8.56179454207744,6.21572626063094
0.404696906707288,8.56379482783255,6.21542621776768
0.404518894691229,8.56579511358766,6.21512617490441
0.404340915753933,8.56779539934276,6.21482613204115
0.404162969904793,8.56979568509787,6.21452608917788
0.403985057157281,8.57179597085298,6.21422604631461
0.403807177524427,8.57379625660809,6.21392600345135
0.403629331019438,8.57579654236319,6.21362596058808
0.403451530529009,8.5777968281183,6.21332591772481
0.403273766511209,8.57979711387341,6.21302587486155
0.403096026862745,8.58179739962852,6.21272583199828
0.402918314465611,8.58379768538363,6.21242578913501
0.402740632931784,8.58579797113874,6.21212574627175
0.402562983820442,8.58779825689384,6.21182570340848
0.402385367732154,8.58979854264895,6.21152566054521
0.402207784937616,8.59179882840406,6.21122561768195
0.402030235514226,8.59379911415917,6.21092557481868
0.401852719528203,8.59579939991427,6.21062553195542
0.401675237013631,8.59779968566938,6.21032548909215
0.4014977879877,8.59979997142449,6.21002544622888
0.401320372468057,8.6018002571796,6.20972540336562
0.401142990472495,8.6038005429347,6.20942536050235
0.400965642020804,8.60580082868981,6.20912531763908
0.400788327134324,8.60780111444492,6.20882527477582
0.400611045835298,8.60980140020003,6.20852523191255
0.400433798150763,8.61180168595514,6.20822518904929
0.400256584103638,8.61380197171025,6.20792514618602
0.400079403716022,8.61580225746535,6.20762510332275
0.399902257011658,8.61780254322046,6.20732506045949
0.399725144015891,8.61980282897557,6.20702501759622
0.399548064752229,8.62180311473068,6.20672497473295
0.399371019245986,8.62380340048578,6.20642493186969
0.399194007525819,8.62580368624089,6.20612488900642
0.399017029620943,8.627803971996,6.20582484614315
0.398840085559563,8.62980425775111,6.20552480327989
0.398663175369921,8.63180454350621,6.20522476041662
0.398486299080363,8.63380482926132,6.20492471755336
0.398309456719552,8.63580511501643,6.20462467469009
0.398132648316462,8.63780540077154,6.20432463182682
0.397955873900341,8.63980568652665,6.20402458896356
0.397779133500728,8.64180597228176,6.20372454610029
0.39760242714738,8.64380625803686,6.20342450323702
0.397425754875404,8.64580654379197,6.20312446037376
0.397249116713749,8.64780682954708,6.20282441751049
0.397072512689822,8.64980711530219,6.20252437464722
0.396895942832638,8.65180740105729,6.20222433178396
0.396719407172743,8.6538076868124,6.20192428892069
0.396542905738113,8.65580797256751,6.20162424605742
0.396366438558524,8.65780825832262,6.20132420319416
0.396190005667276,8.65980854407773,6.20102416033089
0.396013607097406,8.66180882983283,6.20072411746763
0.395837242881109,8.66380911558794,6.20042407460436
0.395660913049986,8.66580940134305,6.20012403174109
0.39548461763551,8.66780968709816,6.19982398887783
0.39530835666921,8.66980997285327,6.19952394601456
0.395132130182695,8.67181025860837,6.19922390315129
0.394955938207668,8.67381054436348,6.19892386028803
0.394779780775915,8.67581083011859,6.19862381742476
0.394603657919261,8.6778111158737,6.1983237745615
0.394427569669602,8.6798114016288,6.19802373169823
0.394251516058875,8.68181168738391,6.19772368883496
0.394075497124545,8.68381197313902,6.1974236459717
0.39389951289724,8.68581225889413,6.19712360310843
0.393723563405846,8.68781254464924,6.19682356024516
0.393547648680809,8.68981283040434,6.1965235173819
0.393371768754077,8.69181311615945,6.19622347451863
0.393195923654793,8.69381340191456,6.19592343165536
0.393020113413862,8.69581368766967,6.1956233887921
0.392844338065731,8.69781397342478,6.19532334592883
0.392668597644465,8.69981425917988,6.19502330306557
0.392492892183132,8.70181454493499,6.1947232602023
0.39231722171409,8.7038148306901,6.19442321733903
0.392141586269477,8.70581511644521,6.19412317447577
0.391965985881397,8.70781540220031,6.1938231316125
0.39179042058196,8.70981568795542,6.19352308874923
0.391614890403307,8.71181597371053,6.19322304588597
0.391439395377593,8.71381625946564,6.1929230030227
0.391263935536956,8.71581654522075,6.19262296015943
0.391088510913539,8.71781683097585,6.19232291729617
0.390913121539476,8.71981711673096,6.1920228744329
0.390737767446882,8.72181740248607,6.19172283156963
0.390562448667877,8.72381768824118,6.19142278870637
0.390387165234555,8.72581797399629,6.1911227458431
0.390211917178995,8.72781825975139,6.19082270297984
0.39003670453327,8.7298185455065,6.19052266011657
0.389861527329419,8.73181883126161,6.1902226172533
0.389686385599473,8.73381911701672,6.18992257439004
0.389511279375452,8.73581940277182,6.18962253152677
0.389336208689342,8.73781968852693,6.1893224886635
0.389161173573135,8.73981997428204,6.18902244580024
0.388986174058784,8.74182026003715,6.18872240293697
0.388811210178219,8.74382054579226,6.18842236007371
0.388636281963362,8.74582083154736,6.18812231721044
0.388461389446089,8.74782111730247,6.18782227434717
0.388286532658264,8.74982140305758,6.18752223148391
0.38811171163174,8.75182168881269,6.18722218862064
0.38793692640384,8.7538219745678,6.18692214575737
0.387762177004905,8.7558222603229,6.18662210289411
0.387587463463574,8.75782254607801,6.18632206003084
0.387412799999831,8.75982283183312,6.18602201716757
0.387238174428465,8.76182311758823,6.18572197430431
0.387063585204256,8.76382340334333,6.18542193144104
0.386889030553906,8.76582368909844,6.18512188857777
0.386714511426051,8.76782397485355,6.18482184571451
0.386540027047757,8.76982426060866,6.18452180285124
0.386365578373119,8.77182454636377,6.18422175998798
0.386191164613839,8.77382483211887,6.18392171712471
0.38601678525327,8.77582511787398,6.18362167426144
0.385842442949456,8.77782540362909,6.18332163139818
0.385668127404701,8.7798256893842,6.18302158853491
0.385493842006404,8.78182597513931,6.18272154567164
0.385319590689833,8.78382626089441,6.18242150280838
0.385145375180013,8.78582654664952,6.18212145994511
0.384971196105788,8.78782683240463,6.18182141708184
0.384797068162326,8.78982711815974,6.18152137421858
0.384622980541994,8.79182740391484,6.18122133135531
0.384448919804908,8.79382768966995,6.18092128849205
0.384274889373035,8.79582797542506,6.18062124562878
0.384100893200603,8.79782826118017,6.18032120276551
0.383926932996925,8.79982854693528,6.18002115990225
0.383753009415602,8.80182883269038,6.17972111703898
0.383579122744034,8.80382911844549,6.17942107417571
0.383405273052854,8.8058294042006,6.17912103131245
0.38323146039984,8.80782968995571,6.17882098844918
0.383057684807147,8.80982997571082,6.17852094558591
0.382883946279067,8.81183026146592,6.17822090272265
0.382710244821369,8.81383054722103,6.17792085985938
0.382536580441718,8.81583083297614,6.17762081699612
0.382362953149415,8.81783111873125,6.17732077413285
0.382189362955447,8.81983140448636,6.17702073126958
0.382015809871917,8.82183169024146,6.17672068840632
0.38184229391274,8.82383197599657,6.17642064554305
0.381668815093408,8.82583226175168,6.17612060267978
0.381495373429589,8.82783254750679,6.17582055981652
0.381321968938266,8.82983283326189,6.17552051695325
0.381148601636943,8.831833119017,6.17522047408998
0.380975286213346,8.83383340477211,6.17492043122672
0.380802011525192,8.83583369052722,6.17462038836345
0.380628763976654,8.83783397628233,6.17432034550019
0.380455547090539,8.83983426203743,6.17402030263692
0.380282364870728,8.84183454779254,6.17372025977365
0.380109219085306,8.84383483354765,6.17342021691039
0.379936110388273,8.84583511930276,6.17312017404712
0.379763053808868,8.84783540505787,6.17282013118385
0.379590038266349,8.84983569081297,6.17252008832059
0.379417050072804,8.85183597656808,6.17222004545732
0.379244092789637,8.85383626232319,6.17192000259405
0.37907117044544,8.8558365480783,6.17161995973079
0.378898284817021,8.8578368338334,6.17131991686752
0.378725436558395,8.85983711958851,6.17101987400426
0.378552640816673,8.86183740534362,6.17071983114099
0.378379886399737,8.86383769109873,6.17041978827772
0.378207159515583,8.86583797685384,6.17011974541446
0.378034463763009,8.86783826260895,6.16981970255119
0.377861803193397,8.86983854836405,6.16951965968792
0.377689179592506,8.87183883411916,6.16921961682466
0.37751659361552,8.87383911987427,6.16891957396139
0.377344060519116,8.87583940562938,6.16861953109812
0.377171569009423,8.87783969138448,6.16831948823486
0.376999105199998,8.87983997713959,6.16801944537159
0.376826672726257,8.8818402628947,6.16771940250833
0.376654275661131,8.88384054864981,6.16741935964506
0.376481915799444,8.88584083440491,6.16711931678179
0.37630959379829,8.88784112016002,6.16681927391853
0.376137325018498,8.88984140591513,6.16651923105526
0.375965098070555,8.89184169167024,6.16621918819199
0.375792898979777,8.89384197742535,6.16591914532873
0.375620731417711,8.89584226318046,6.16561910246546
0.375448599477997,8.89784254893556,6.16531905960219
0.375276504964575,8.89984283469067,6.16501901673893
0.375104448536865,8.90184312044578,6.16471897387566
0.37493244565633,8.90384340620089,6.1644189310124
0.374760484841746,8.90584369195599,6.16411888814913
0.374588552034187,8.9078439777111,6.16381884528586
0.374416650941012,8.90984426346621,6.1635188024226
0.374244785675994,8.91184454922132,6.16321875955933
